NProducts = 15;
NPeriods = 15;
NMachines = 1;
h = [6 9 2 9 8 6 7 9 8 2 2 8 6 3 4];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 8 9 9 8 9 6 9 10 8 5 8 7 6 7],[9 0 8 8 8 7 7 10 8 6 6 8 8 6 7],[6 8 0 7 8 6 8 8 6 8 8 7 8 7 5],[6 6 7 0 6 9 6 9 6 9 7 6 5 9 6],[6 8 6 7 0 5 5 6 6 9 7 8 6 6 5],[7 9 7 7 10 0 9 6 9 7 6 7 5 8 8],[8 8 7 8 7 5 0 6 9 6 5 6 9 6 7],[9 6 7 9 8 9 7 0 5 9 9 10 9 6 8],[6 6 10 9 8 8 9 5 0 6 5 8 10 6 10],[7 7 9 9 7 7 8 5 9 0 8 5 9 10 7],[9 8 7 7 5 5 7 7 8 7 0 9 6 7 9],[10 9 9 8 9 8 8 8 5 8 6 0 6 5 9],[9 6 9 7 6 6 10 8 8 8 6 7 0 10 6],[9 10 10 9 8 8 9 9 9 8 10 6 7 0 5],[10 10 6 7 8 5 7 8 6 5 7 7 7 7 0]] 
];
Cap = [[1716 1315 902 1435 1323 1252 1494 938 1236 1343 1199 1305 1294 1292 1167] ];
d = [[40 42 40 58 40 43 43 55 40 57 51 49 56 57 58],[58 44 56 59 52 43 56 40 44 57 51 46 43 48 43],[47 56 45 50 55 58 54 45 50 53 48 44 46 48 45],[52 43 59 40 51 58 44 44 47 58 43 41 59 59 54],[59 52 46 40 54 58 44 46 42 59 58 56 47 52 58],[50 47 50 50 59 56 51 52 48 55 56 50 43 59 58],[43 45 40 55 46 44 58 48 48 57 48 47 56 54 50],[44 55 47 51 56 57 55 58 51 52 42 47 52 46 46],[46 52 52 58 41 54 46 55 41 56 48 55 57 52 51],[51 54 49 55 54 54 56 46 40 44 49 58 41 50 41],[58 45 50 53 57 40 57 48 49 50 48 56 49 51 44],[51 56 58 47 54 54 47 48 41 42 56 59 54 52 59],[49 53 53 42 44 41 48 48 59 40 55 40 49 53 45],[52 44 42 50 57 53 51 58 46 47 57 43 51 53 57],[50 41 43 57 49 40 43 42 59 56 59 49 53 53 45]];
M = [[729 689 647 607 549 509 466 423 368 328 271 220 171 115 58],[740 682 638 582 523 471 428 372 332 288 231 180 134 91 43],[744 697 641 596 546 491 433 379 334 284 231 183 139 93 45],[752 700 657 598 558 507 449 405 361 314 256 213 172 113 54],[771 712 660 614 574 520 462 418 372 330 271 213 157 110 58],[784 734 687 637 587 528 472 421 369 321 266 210 160 117 58],[739 696 651 611 556 510 466 408 360 312 255 207 160 104 50],[759 715 660 613 562 506 449 394 336 285 233 191 144 92 46],[764 718 666 614 556 515 461 415 360 319 263 215 160 103 51],[742 691 637 588 533 479 425 369 323 283 239 190 132 91 41],[755 697 652 602 549 492 452 395 347 298 248 200 144 95 44],[778 727 671 613 566 512 458 411 363 322 280 224 165 111 59],[719 670 617 564 522 478 437 389 341 282 242 187 147 98 45],[761 709 665 623 573 516 463 412 354 308 261 204 161 110 57],[739 689 648 605 548 499 459 416 374 315 259 200 151 98 45]];
scosts = [[[0 402 471 432 378 436 278 450 491 379 255 401 326 285 367],[446 0 396 422 419 336 339 491 413 319 310 409 415 305 345],[278 384 0 343 408 294 399 397 286 383 421 327 406 332 274],[311 324 348 0 304 438 300 457 286 435 354 306 269 472 313],[292 412 288 348 0 266 272 304 301 434 329 376 319 282 270],[326 467 328 348 489 0 461 320 473 345 306 360 256 423 386],[407 388 367 424 370 269 0 296 469 294 258 276 440 319 364],[450 315 340 468 407 456 342 0 271 471 463 492 428 314 404],[321 282 497 430 419 414 439 259 0 293 274 388 498 323 480],[370 375 432 467 341 346 376 265 454 0 411 256 438 497 373],[458 385 368 358 258 260 349 333 382 336 0 458 321 370 454],[496 471 437 404 428 382 410 381 272 408 278 0 291 271 463],[469 308 460 335 324 309 494 419 378 393 282 362 0 478 289],[469 500 480 470 406 414 455 460 452 414 476 301 344 0 256],[480 482 291 368 406 258 343 424 276 257 353 361 339 365 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
